"id","eventTime","serverId","map","playerId"
489299,"2023-12-10 09:07:33",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86994
489298,"2023-12-10 09:07:16",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86405
489297,"2023-12-10 09:07:12",11,workshop/pl_mannhattan_rc1c.ugc2820231221,10345
489296,"2023-12-10 09:07:12",11,workshop/pl_mannhattan_rc1c.ugc2820231221,11529
489295,"2023-12-10 09:07:12",11,workshop/pl_mannhattan_rc1c.ugc2820231221,56857
489294,"2023-12-10 09:07:12",11,workshop/pl_mannhattan_rc1c.ugc2820231221,83202
489293,"2023-12-10 09:07:12",11,workshop/pl_mannhattan_rc1c.ugc2820231221,70739
489291,"2023-12-10 09:06:31",11,workshop/pl_mannhattan_rc1c.ugc2820231221,2
489292,"2023-12-10 09:07:12",11,workshop/pl_mannhattan_rc1c.ugc2820231221,256
489551,"2023-12-15 09:37:08",6,workshop/koth_product_final.ugc454272353,87063
489550,"2023-12-14 21:37:46",32,ctf_2fort,87062
489549,"2023-12-14 20:32:54",32,ctf_2fort,87060
489548,"2023-12-14 20:31:49",32,ctf_2fort,81298
489547,"2023-12-14 17:42:59",32,ctf_2fort,87059
489546,"2023-12-14 17:42:13",32,ctf_2fort,87058
489545,"2023-12-14 17:41:20",32,ctf_2fort,87058
489544,"2023-12-14 17:31:40",6,koth_sharkbay,87057
489543,"2023-12-14 17:14:24",32,ctf_2fort,87056
489542,"2023-12-14 17:06:22",32,ctf_2fort,87055
489541,"2023-12-14 17:06:06",32,ctf_2fort,38497
489539,"2023-12-14 12:44:08",4,pl_phoenix,55121
489540,"2023-12-14 12:48:32",4,pl_phoenix,55121
489538,"2023-12-14 12:43:21",4,pl_phoenix,53538
489537,"2023-12-14 12:43:08",4,pl_phoenix,53537
489536,"2023-12-14 12:32:43",4,cp_carrier,53538
489534,"2023-12-14 12:15:41",32,ctf_2fort,87054
489535,"2023-12-14 12:29:50",4,cp_carrier,53537
489533,"2023-12-14 06:06:24",4,cp_metalworks,41264
489532,"2023-12-13 18:17:09",32,ctf_2fort,87053
489531,"2023-12-13 18:11:41",35,workshop/pl_borneo_robo_rc1c.ugc2681250323,87053
489530,"2023-12-13 18:10:57",32,ctf_2fort,87051
489529,"2023-12-13 18:09:00",32,ctf_2fort,87052
489528,"2023-12-13 18:08:12",32,ctf_2fort,87051
489527,"2023-12-13 17:21:19",32,ctf_2fort,87050
489526,"2023-12-13 17:18:42",32,ctf_2fort,87050
489525,"2023-12-13 17:16:22",32,ctf_2fort,87048
489524,"2023-12-13 17:13:19",32,ctf_2fort,87049
489523,"2023-12-13 16:59:15",32,ctf_2fort,87048
489522,"2023-12-13 16:43:55",32,ctf_2fort,87047
489521,"2023-12-13 16:41:31",32,ctf_2fort,87046
489520,"2023-12-13 11:27:22",4,pl_barnblitz,87045
489519,"2023-12-13 11:21:54",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,83573
489518,"2023-12-13 11:14:39",4,pl_barnblitz,87037
489517,"2023-12-13 11:14:15",4,pl_barnblitz,81042
489516,"2023-12-13 01:11:41",4,pl_camber,86724
489515,"2023-12-13 01:06:30",4,pl_camber,86724
489514,"2023-12-13 00:46:55",6,cp_sunshine,87043
489513,"2023-12-12 17:33:30",32,ctf_2fort,87034
489512,"2023-12-12 17:28:00",32,ctf_2fort,87034
489511,"2023-12-12 15:43:17",11,workshop/pl_underground_robo_rc2b.ugc2684277276,87042
489510,"2023-12-12 15:42:24",6,pl_snowycoast,87042
489509,"2023-12-12 13:22:55",32,ctf_2fort,63908
489508,"2023-12-12 13:22:15",32,ctf_2fort,87041
489507,"2023-12-12 10:53:14",32,ctf_2fort,87040
489506,"2023-12-12 10:40:37",6,cp_altitude,87039
489505,"2023-12-12 10:20:49",4,pl_emerge,87038
489504,"2023-12-12 09:51:49",4,koth_cascade,87037
489503,"2023-12-12 09:15:57",4,pl_swiftwater_final1,87037
489502,"2023-12-12 09:14:46",4,pl_swiftwater_final1,81042
489501,"2023-12-12 09:04:47",4,cp_snakewater_final1,87036
489500,"2023-12-11 20:10:57",4,cp_granary,85880
489499,"2023-12-11 20:08:17",4,cp_granary,85497
488784,"2023-11-27 10:25:06",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,85767
488783,"2023-11-27 09:22:59",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,85767
488782,"2023-11-27 09:09:27",11,workshop/cp_gorge_robo_rc2.ugc2603968900,85767
488781,"2023-11-27 08:57:08",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,85767
488780,"2023-11-27 08:52:36",11,workshop/ad_process_a10.ugc2910353343,86757
488779,"2023-11-27 08:50:13",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,85767
488778,"2023-11-27 08:44:11",11,workshop/pl_decoy_robo_rc3.ugc3035513839,85932
488777,"2023-11-27 08:11:12",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756
488776,"2023-11-27 08:08:41",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85767
488775,"2023-11-27 08:05:04",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932
488774,"2023-11-27 08:03:50",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756
488773,"2023-11-27 07:58:54",11,workshop/ad_process_a10.ugc2910353343,85767
488772,"2023-11-27 07:42:07",11,workshop/ad_process_a10.ugc2910353343,86755
488771,"2023-11-27 07:38:17",11,workshop/ad_process_a10.ugc2910353343,85932
488770,"2023-11-27 07:37:53",11,workshop/ad_process_a10.ugc2910353343,83573
488769,"2023-11-27 07:37:47",11,workshop/ad_process_a10.ugc2910353343,72861
488768,"2023-11-27 07:04:59",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,86755
488767,"2023-11-27 07:02:14",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,54701
488766,"2023-11-27 07:02:01",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,83573
488765,"2023-11-27 07:01:51",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,72861
488764,"2023-11-27 07:01:48",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,85932
488763,"2023-11-27 06:57:26",11,workshop/pl_mannhattan_rc1c.ugc2820231221,83573
488762,"2023-11-27 06:57:01",11,workshop/pl_mannhattan_rc1c.ugc2820231221,54701
488761,"2023-11-27 06:30:41",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86755
488760,"2023-11-27 06:29:03",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85932
488759,"2023-11-27 06:29:02",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861
488758,"2023-11-27 06:21:41",11,workshop/pl_decoy_robo_rc3.ugc3035513839,72861
488757,"2023-11-27 06:10:25",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86755
488756,"2023-11-27 06:07:16",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86754
488755,"2023-11-27 06:05:30",11,workshop/pl_decoy_robo_rc3.ugc3035513839,85932
488754,"2023-11-27 05:39:35",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,85932
488753,"2023-11-26 19:36:12",6,workshop/koth_product_final.ugc454272353,86753
488752,"2023-11-26 19:35:48",6,workshop/koth_product_final.ugc454272353,86747
488751,"2023-11-26 19:35:37",6,workshop/koth_product_final.ugc454272353,86749
488750,"2023-11-26 19:35:35",6,workshop/koth_product_final.ugc454272353,86748
488749,"2023-11-26 19:35:34",6,workshop/koth_product_final.ugc454272353,86745
488748,"2023-11-26 19:35:32",6,workshop/koth_product_final.ugc454272353,86750
488747,"2023-11-26 19:35:23",6,workshop/koth_product_final.ugc454272353,86752
488746,"2023-11-26 19:35:01",6,workshop/koth_product_final.ugc454272353,86746
488745,"2023-11-26 19:34:42",6,workshop/koth_product_final.ugc454272353,86751
488744,"2023-11-26 19:34:11",6,workshop/koth_product_final.ugc454272353,86753
488743,"2023-11-26 19:33:36",6,workshop/koth_product_final.ugc454272353,86745
488742,"2023-11-26 19:33:22",6,workshop/koth_product_final.ugc454272353,86748
488741,"2023-11-26 19:32:27",6,workshop/koth_product_final.ugc454272353,86752
488740,"2023-11-26 19:26:01",6,workshop/koth_product_final.ugc454272353,86745
488739,"2023-11-26 19:20:09",32,ctf_2fort,86744
488738,"2023-11-26 17:06:21",35,workshop/pl_bigrock_robo_rc8.ugc2617651502,5360
488737,"2023-11-26 17:06:18",35,workshop/pl_bigrock_robo_rc8.ugc2617651502,86743
488736,"2023-11-26 16:20:48",32,ctf_2fort,86742
488735,"2023-11-26 16:14:55",32,ctf_2fort,86741
488734,"2023-11-26 15:27:00",32,ctf_2fort,85438
488733,"2023-11-26 15:24:37",32,ctf_2fort,86297
488732,"2023-11-26 15:12:09",32,ctf_2fort,80742
488731,"2023-11-26 15:08:24",32,ctf_2fort,86740
489255,"2023-12-10 08:34:23",11,workshop/cp_gorge_robo_rc2.ugc2603968900,44766
489256,"2023-12-10 08:34:26",11,workshop/cp_gorge_robo_rc2.ugc2603968900,11529
489257,"2023-12-10 08:34:26",11,workshop/cp_gorge_robo_rc2.ugc2603968900,10345
489258,"2023-12-10 08:34:26",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86405
489259,"2023-12-10 08:34:33",11,workshop/cp_gorge_robo_rc2.ugc2603968900,56857
489260,"2023-12-10 08:34:33",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86992
489261,"2023-12-10 08:35:08",11,workshop/cp_gorge_robo_rc2.ugc2603968900,198
489262,"2023-12-10 08:39:27",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86993
489263,"2023-12-10 08:42:08",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86994
489264,"2023-12-10 08:45:54",11,workshop/cp_gorge_robo_rc2.ugc2603968900,83202
489265,"2023-12-10 08:48:24",11,workshop/ad_process_a10.ugc2910353343,223
489266,"2023-12-10 08:48:25",11,workshop/ad_process_a10.ugc2910353343,225
489267,"2023-12-10 08:48:25",11,workshop/ad_process_a10.ugc2910353343,198
489268,"2023-12-10 08:48:25",11,workshop/ad_process_a10.ugc2910353343,25413
489269,"2023-12-10 08:48:25",11,workshop/ad_process_a10.ugc2910353343,72861
489270,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,74104
489271,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,27950
489272,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,78412
489273,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,2
489274,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,256
489275,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,70739
489276,"2023-12-10 08:48:27",11,workshop/ad_process_a10.ugc2910353343,83202
489277,"2023-12-10 08:49:17",11,workshop/ad_process_a10.ugc2910353343,11529
489278,"2023-12-10 08:49:18",11,workshop/ad_process_a10.ugc2910353343,10345
489279,"2023-12-10 08:49:18",11,workshop/ad_process_a10.ugc2910353343,56857
489280,"2023-12-10 08:49:23",11,workshop/ad_process_a10.ugc2910353343,86405
489281,"2023-12-10 08:49:26",11,workshop/ad_process_a10.ugc2910353343,86994
489282,"2023-12-10 09:06:29",11,workshop/pl_mannhattan_rc1c.ugc2820231221,223
489283,"2023-12-10 09:06:30",11,workshop/pl_mannhattan_rc1c.ugc2820231221,225
489284,"2023-12-10 09:06:30",11,workshop/pl_mannhattan_rc1c.ugc2820231221,198
489285,"2023-12-10 09:06:30",11,workshop/pl_mannhattan_rc1c.ugc2820231221,25413
489286,"2023-12-10 09:06:30",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861
489287,"2023-12-10 09:06:31",11,workshop/pl_mannhattan_rc1c.ugc2820231221,9434
489288,"2023-12-10 09:06:31",11,workshop/pl_mannhattan_rc1c.ugc2820231221,78412
489289,"2023-12-10 09:06:31",11,workshop/pl_mannhattan_rc1c.ugc2820231221,27950
489290,"2023-12-10 09:06:31",11,workshop/pl_mannhattan_rc1c.ugc2820231221,74104
489254,"2023-12-10 08:34:23",11,workshop/cp_gorge_robo_rc2.ugc2603968900,256
489253,"2023-12-10 08:34:23",11,workshop/cp_gorge_robo_rc2.ugc2603968900,70739
489252,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,74104
489251,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,78412
489250,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,2
489249,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,27950
489248,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,72861
489247,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,25413
489246,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,225
489245,"2023-12-10 08:33:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,223
489244,"2023-12-10 08:32:21",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,198
489243,"2023-12-10 08:24:12",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,78412
489242,"2023-12-10 08:10:57",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,225
489241,"2023-12-10 08:05:36",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,256
489240,"2023-12-10 08:05:26",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,2
489237,"2023-12-10 07:21:38",4,pl_badwater,78482
489238,"2023-12-10 07:26:42",4,pl_badwater,78482
489239,"2023-12-10 07:41:57",4,workshop/koth_brine_rc3a.ugc2965195337,78482
489236,"2023-12-10 07:17:01",4,pd_selbyen,78482
489235,"2023-12-10 06:38:36",4,workshop/cp_alloy_rc3.ugc592805587,66700
489234,"2023-12-10 06:37:11",4,workshop/cp_alloy_rc3.ugc592805587,60655
489233,"2023-12-10 05:17:53",6,cp_metalworks,86909
488785,"2023-11-27 18:09:29",32,ctf_2fort,86759
488786,"2023-11-27 20:09:45",32,ctf_2fort,86760
488787,"2023-11-27 20:10:30",32,ctf_2fort,86761
488788,"2023-11-28 02:19:57",6,pl_swiftwater_final1,86762
488789,"2023-11-28 05:13:23",6,cp_gorge,86763
488790,"2023-11-28 05:56:18",32,ctf_2fort,86765
488791,"2023-11-28 05:57:22",32,ctf_2fort,86765
488792,"2023-11-28 05:58:26",32,ctf_2fort,86766
488793,"2023-11-28 06:41:52",32,ctf_2fort,86768
488794,"2023-11-28 06:44:46",32,ctf_2fort,86769
488795,"2023-11-28 06:45:17",32,ctf_2fort,86770
488796,"2023-11-28 10:15:06",4,pl_cashworks,86771
488797,"2023-11-28 10:15:49",4,pl_cashworks,86772
489094,"2023-12-02 13:07:49",11,workshop/cp_sequoia_rc2d.ugc2710603590,67668
489095,"2023-12-02 13:07:49",11,workshop/cp_sequoia_rc2d.ugc2710603590,83202
489096,"2023-12-02 13:07:50",11,workshop/cp_sequoia_rc2d.ugc2710603590,86231
489097,"2023-12-02 13:08:42",11,workshop/cp_sequoia_rc2d.ugc2710603590,86887
489098,"2023-12-02 13:08:42",11,workshop/cp_sequoia_rc2d.ugc2710603590,86888
489099,"2023-12-02 13:09:02",11,workshop/cp_sequoia_rc2d.ugc2710603590,86886
489100,"2023-12-02 13:09:02",11,workshop/cp_sequoia_rc2d.ugc2710603590,70657
489101,"2023-12-02 13:27:03",11,workshop/cp_sequoia_rc2d.ugc2710603590,70657
489102,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,223
489103,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,52846
489104,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,25413
489105,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,81665
489106,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,2
489107,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,71017
489108,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,83202
489109,"2023-12-02 13:27:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,67668
489110,"2023-12-02 13:27:17",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,10345
489111,"2023-12-02 13:27:17",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,70739
489112,"2023-12-02 13:27:17",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86231
489113,"2023-12-02 13:28:10",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,70657
489114,"2023-12-02 13:49:41",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,223
489115,"2023-12-02 13:49:42",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,52846
489116,"2023-12-02 13:49:42",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,25413
489117,"2023-12-02 13:49:42",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,81665
489118,"2023-12-02 13:49:42",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,83202
489119,"2023-12-02 13:49:54",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,10345
489120,"2023-12-02 13:49:54",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,2
489121,"2023-12-02 13:49:54",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,70657
489122,"2023-12-02 13:51:16",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,86890
489123,"2023-12-02 13:53:11",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,56563
489124,"2023-12-02 14:50:53",32,ctf_2fort,86891
489125,"2023-12-02 14:53:11",32,ctf_2fort,86891
489126,"2023-12-02 15:42:24",6,cp_reckoner,66191
489127,"2023-12-02 15:56:09",6,cp_reckoner,66191
489128,"2023-12-02 15:57:13",6,cp_reckoner,40884
489129,"2023-12-02 17:04:14",4,pl_swiftwater_final1,85880
489130,"2023-12-02 17:04:24",4,pl_swiftwater_final1,85497
489131,"2023-12-02 20:31:37",32,"",86892
489132,"2023-12-02 21:14:32",6,workshop/pl_extinction_rc2.ugc2961457712,31468
489133,"2023-12-02 21:18:25",6,workshop/pl_extinction_rc2.ugc2961457712,31468
489134,"2023-12-02 21:24:20",6,workshop/pl_extinction_rc2.ugc2961457712,31468
489135,"2023-12-02 21:25:30",4,workshop/cp_alloy_rc3.ugc592805587,31468
489136,"2023-12-02 21:27:50",6,cp_process_final,86893
489137,"2023-12-02 21:28:31",6,cp_process_final,31468
489138,"2023-12-02 21:30:18",4,cp_process_final,31468
489139,"2023-12-03 08:21:34",4,pl_borneo,86613
489140,"2023-12-03 08:21:51",4,pl_borneo,86896
489141,"2023-12-03 08:25:44",4,pl_borneo,86896
489142,"2023-12-03 08:28:50",4,pl_borneo,86897
489143,"2023-12-03 15:10:30",32,ctf_2fort,86235
489144,"2023-12-03 15:10:55",32,ctf_2fort,86236
489145,"2023-12-03 16:41:38",6,workshop/cp_outflow_b3.ugc2963374860,86898
489146,"2023-12-04 09:12:25",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,85767
489147,"2023-12-04 09:29:39",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85767
489148,"2023-12-04 11:31:36",4,cp_snakewater_final1,86706
489149,"2023-12-04 11:32:35",4,cp_snakewater_final1,86900
489150,"2023-12-04 11:43:23",4,cp_snakewater_final1,86901
489151,"2023-12-04 11:47:42",4,cp_process_final,86900
489152,"2023-12-04 11:47:46",4,cp_process_final,86706
489153,"2023-12-04 11:57:16",4,workshop/koth_brine_rc3a.ugc2965195337,86706
489154,"2023-12-04 17:10:11",32,ctf_2fort,86902
489155,"2023-12-04 17:12:53",32,ctf_2fort,42613
489156,"2023-12-04 17:18:35",32,ctf_2fort,86903
489157,"2023-12-04 17:19:10",32,ctf_2fort,86905
489158,"2023-12-04 17:19:32",32,ctf_2fort,86904
489159,"2023-12-04 17:24:46",32,ctf_2fort,86906
489160,"2023-12-05 06:40:14",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86907
489161,"2023-12-05 10:54:19",6,cp_process_final,86908
489162,"2023-12-05 10:54:48",6,cp_process_final,86909
489163,"2023-12-05 11:14:56",6,cp_process_final,86908
489164,"2023-12-05 11:15:32",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,86910
489165,"2023-12-05 13:04:54",6,koth_cascade,86911
489166,"2023-12-06 00:09:04",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,56857
489167,"2023-12-06 03:26:15",4,workshop/cp_alloy_rc3.ugc592805587,86912
489168,"2023-12-06 09:44:39",6,cp_granary,86913
489169,"2023-12-06 10:30:37",11,workshop/cp_sequoia_rc2d.ugc2710603590,36577
489170,"2023-12-07 07:27:42",4,pl_pier,86914
489171,"2023-12-07 07:29:15",4,pl_pier,86915
489172,"2023-12-07 07:37:13",4,pl_pier,86916
489173,"2023-12-08 03:11:49",4,pl_upward,86917
489174,"2023-12-08 09:13:08",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,2
489175,"2023-12-08 10:43:56",6,pl_upward,86908
489176,"2023-12-08 10:43:59",6,pl_upward,86909
489177,"2023-12-08 10:48:47",35,workshop/pl_calamity_mm_b5a.ugc2897811023,77340
489178,"2023-12-08 11:09:38",6,workshop/cp_alloy_rc3.ugc592805587,86909
489179,"2023-12-08 11:09:43",6,workshop/cp_alloy_rc3.ugc592805587,86908
489180,"2023-12-08 14:11:43",4,workshop/cp_outflow_b3.ugc2963374860,74693
489181,"2023-12-08 14:12:36",4,workshop/cp_outflow_b3.ugc2963374860,63263
489182,"2023-12-08 14:12:39",4,workshop/cp_outflow_b3.ugc2963374860,61661
489183,"2023-12-08 14:12:41",4,workshop/cp_outflow_b3.ugc2963374860,40152
489184,"2023-12-08 14:13:19",4,pl_barnblitz,61661
489185,"2023-12-08 14:13:24",4,pl_barnblitz,74693
489186,"2023-12-08 14:13:30",4,pl_barnblitz,40152
489187,"2023-12-08 14:13:36",4,pl_barnblitz,63263
489188,"2023-12-08 14:33:02",11,workshop/cp_sequoia_rc2d.ugc2710603590,86449
489189,"2023-12-09 02:17:58",11,workshop/pl_mannhattan_rc1c.ugc2820231221,20695
489190,"2023-12-09 02:22:09",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86921
489191,"2023-12-09 02:25:03",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86922
489192,"2023-12-09 07:03:34",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,86923
489193,"2023-12-09 10:17:53",4,cp_metalworks,86924
489194,"2023-12-09 10:30:55",32,ctf_2fort,81628
489195,"2023-12-09 10:31:03",32,ctf_2fort,86926
489196,"2023-12-09 10:31:09",32,ctf_2fort,86925
489197,"2023-12-09 10:34:59",4,pl_borneo,84303
489198,"2023-12-09 10:35:38",4,pl_borneo,86927
489199,"2023-12-09 10:36:18",32,ctf_2fort,86925
489200,"2023-12-09 10:50:37",4,pl_borneo,86928
489201,"2023-12-09 11:03:59",32,ctf_2fort,86929
489202,"2023-12-09 11:27:52",11,workshop/ad_process_a10.ugc2910353343,86930
489203,"2023-12-09 11:28:30",11,workshop/ad_process_a10.ugc2910353343,86931
489204,"2023-12-09 11:40:50",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,86931
489205,"2023-12-09 11:42:05",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,86931
489206,"2023-12-09 14:01:05",35,"",86933
489207,"2023-12-09 14:24:01",32,ctf_2fort,86934
489208,"2023-12-09 14:25:11",32,ctf_2fort,86935
489209,"2023-12-09 14:29:40",32,ctf_2fort,86936
489210,"2023-12-09 14:34:38",32,ctf_2fort,86937
489211,"2023-12-09 16:08:36",4,cp_sulfur,53537
489212,"2023-12-09 16:09:49",4,cp_sulfur,53538
489213,"2023-12-09 16:33:57",4,workshop/koth_brine_rc3a.ugc2965195337,53538
489214,"2023-12-09 16:35:59",4,workshop/koth_brine_rc3a.ugc2965195337,53537
489215,"2023-12-09 16:50:15",4,pl_snowycoast,53537
489216,"2023-12-09 16:50:52",4,pl_snowycoast,53538
489217,"2023-12-09 16:55:31",4,pl_snowycoast,86938
489218,"2023-12-10 01:03:28",4,cp_reckoner,86940
489219,"2023-12-10 01:09:10",4,cp_reckoner,86941
489220,"2023-12-10 01:23:44",4,workshop/koth_product_final.ugc454272353,86941
489221,"2023-12-10 01:23:45",4,workshop/koth_product_final.ugc454272353,86940
489222,"2023-12-10 01:38:13",4,workshop/koth_product_final.ugc454272353,86942
489223,"2023-12-10 01:59:43",4,cp_sulfur,86940
489224,"2023-12-10 01:59:47",4,cp_sulfur,86941
489225,"2023-12-10 02:45:56",4,cp_process_final,86943
489226,"2023-12-10 03:32:44",4,cp_granary,86944
489227,"2023-12-10 04:26:16",4,cp_sunshine,85664
489228,"2023-12-10 04:28:02",35,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86945
489229,"2023-12-10 04:34:57",35,workshop/cp_gorge_robo_rc2.ugc2603968900,86945
489230,"2023-12-10 04:35:08",4,cp_sunshine,86946
489231,"2023-12-10 04:48:20",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,86947
489232,"2023-12-10 05:17:22",6,cp_metalworks,86908
488934,"2023-11-30 12:14:33",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,70739
488832,"2023-11-29 12:24:20",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,86708
